
Fetching 13 files:   0%|          | 0/13 [00:00<?, ?it/s]
Fetching 13 files: 100%|██████████| 13/13 [00:00<00:00, 4009.85it/s]

Fetching 100 files:   0%|          | 0/100 [00:00<?, ?it/s]
Fetching 100 files:  86%|████████▌ | 86/100 [00:00<00:00, 852.73it/s]
Fetching 100 files: 100%|██████████| 100/100 [00:00<00:00, 868.12it/s]
/home/ayush/side-projects/autoresearch/.venv/lib/python3.10/site-packages/torchvision/io/_video_deprecation_warning.py:9: UserWarning: The video decoding and encoding capabilities of torchvision are deprecated from version 0.22 and will be removed in version 0.24. We recommend that you migrate to TorchCodec, where we'll consolidate the future decoding/encoding capabilities of PyTorch: https://github.com/pytorch/torchcodec
  warnings.warn(
Model config: {'max_seq_len': 1024, 'smolvlm_model_id': 'HuggingFaceTB/SmolVLM2-500M-Video-Instruct', 'backbone_dtype': 'bfloat16', 'backbone_hidden_size': 960, 'max_context_tokens': 512, 'frame_mean': (0.437234491109848, 0.4635244309902191, 0.3869882822036743), 'frame_std': (0.03531140089035034, 0.02929818257689476, 0.06434917449951172), 'action_vocab_size': 1797, 'history_frames': 1, 'use_state': True, 'state_dim': 6, 'use_past_actions': True, 'past_action_token_count': 7, 'action_dim': 7, 'action_chunk_size': 4, 'waypoint_dim': 0, 'n_layer': 6, 'n_head': 8, 'n_embd': 512, 'mlp_ratio': 4.0, 'dropout': 0.0}
Train windows: 56,471
Val windows:   6,131
Device: cuda
Time budget: 300s
Gradient accumulation steps: 1
Caching backbone features...
Cached 56464 windows in 264.3s (6.9 GB)

step 00107 (0.5%) | loss: 5.1163 | action_ce: 5.1163 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 12ms | win/sec: 1365.3 | epoch: 1 | remaining: 299s    
step 00108 (0.5%) | loss: 5.0978 | action_ce: 5.0978 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 10ms | win/sec: 1676.0 | epoch: 1 | remaining: 299s    
step 00109 (0.5%) | loss: 5.0777 | action_ce: 5.0777 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 16ms | win/sec: 998.4 | epoch: 1 | remaining: 299s    
step 00110 (0.5%) | loss: 5.0745 | action_ce: 5.0745 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 12ms | win/sec: 1355.4 | epoch: 1 | remaining: 299s    
step 00111 (0.5%) | loss: 5.0727 | action_ce: 5.0727 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 9ms | win/sec: 1736.1 | epoch: 1 | remaining: 299s    
step 00112 (0.5%) | loss: 5.0729 | action_ce: 5.0729 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 20ms | win/sec: 815.5 | epoch: 1 | remaining: 298s    
step 00113 (0.5%) | loss: 5.0435 | action_ce: 5.0435 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 14ms | win/sec: 1135.8 | epoch: 1 | remaining: 298s    
step 00114 (0.5%) | loss: 4.9833 | action_ce: 4.9833 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 20ms | win/sec: 789.8 | epoch: 1 | remaining: 298s    
step 00115 (0.5%) | loss: 4.9312 | action_ce: 4.9312 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 13ms | win/sec: 1212.5 | epoch: 1 | remaining: 298s    
step 00116 (0.5%) | loss: 4.8391 | action_ce: 4.8391 | waypoint: 0.0000 | lr_mult: 0.10 | dt: 11ms | win/sec: 1505.7 | epoch: 1 | remaining: 298s    
step 00117 (0.5%) | loss: 4.7896 | action_ce: 4.7896 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 10ms | win/sec: 1549.0 | epoch: 1 | remaining: 298s    
step 00118 (0.5%) | loss: 4.7765 | action_ce: 4.7765 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 9ms | win/sec: 1702.0 | epoch: 1 | remaining: 298s    
step 00119 (0.5%) | loss: 4.7165 | action_ce: 4.7165 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 10ms | win/sec: 1630.5 | epoch: 1 | remaining: 298s    
step 00120 (0.5%) | loss: 4.6433 | action_ce: 4.6433 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 12ms | win/sec: 1359.2 | epoch: 1 | remaining: 298s    
step 00121 (0.5%) | loss: 4.5743 | action_ce: 4.5743 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 12ms | win/sec: 1333.0 | epoch: 1 | remaining: 298s    
step 00122 (0.5%) | loss: 4.5011 | action_ce: 4.5011 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 10ms | win/sec: 1560.2 | epoch: 1 | remaining: 298s    
step 00123 (0.5%) | loss: 4.4280 | action_ce: 4.4280 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 10ms | win/sec: 1638.9 | epoch: 1 | remaining: 298s    
step 00124 (0.5%) | loss: 4.4087 | action_ce: 4.4087 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 13ms | win/sec: 1199.0 | epoch: 1 | remaining: 298s    
step 00125 (0.6%) | loss: 4.3997 | action_ce: 4.3997 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 10ms | win/sec: 1534.7 | epoch: 1 | remaining: 298s    
step 00126 (0.6%) | loss: 4.3829 | action_ce: 4.3829 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 14ms | win/sec: 1105.0 | epoch: 1 | remaining: 298s    
step 00127 (0.6%) | loss: 4.4110 | action_ce: 4.4110 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 13ms | win/sec: 1229.1 | epoch: 1 | remaining: 298s    
step 00128 (0.6%) | loss: 4.3738 | action_ce: 4.3738 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 16ms | win/sec: 1018.7 | epoch: 1 | remaining: 298s    
step 00129 (0.6%) | loss: 4.3064 | action_ce: 4.3064 | waypoint: 0.0000 | lr_mult: 0.11 | dt: 10ms | win/sec: 1531.0 | epoch: 1 | remaining: 298s    
step 00130 (0.6%) | loss: 4.2899 | action_ce: 4.2899 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 13ms | win/sec: 1215.3 | epoch: 1 | remaining: 298s    
step 00131 (0.6%) | loss: 4.3706 | action_ce: 4.3706 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 11ms | win/sec: 1484.0 | epoch: 1 | remaining: 298s    
step 00132 (0.6%) | loss: 4.3265 | action_ce: 4.3265 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 9ms | win/sec: 1785.4 | epoch: 1 | remaining: 298s    
step 00133 (0.6%) | loss: 4.3229 | action_ce: 4.3229 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 11ms | win/sec: 1446.1 | epoch: 1 | remaining: 298s    
step 00134 (0.6%) | loss: 4.3983 | action_ce: 4.3983 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 10ms | win/sec: 1561.7 | epoch: 1 | remaining: 298s    
step 00135 (0.6%) | loss: 4.5278 | action_ce: 4.5278 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 13ms | win/sec: 1222.6 | epoch: 1 | remaining: 298s    
step 00136 (0.6%) | loss: 4.5785 | action_ce: 4.5785 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 16ms | win/sec: 1022.2 | epoch: 1 | remaining: 298s    
step 00137 (0.6%) | loss: 4.5259 | action_ce: 4.5259 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 10ms | win/sec: 1550.5 | epoch: 1 | remaining: 298s    
step 00138 (0.6%) | loss: 4.4473 | action_ce: 4.4473 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 13ms | win/sec: 1214.4 | epoch: 1 | remaining: 298s    
step 00139 (0.6%) | loss: 4.4246 | action_ce: 4.4246 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 10ms | win/sec: 1611.2 | epoch: 1 | remaining: 298s    
step 00140 (0.6%) | loss: 4.3950 | action_ce: 4.3950 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 9ms | win/sec: 1765.9 | epoch: 1 | remaining: 298s    
step 00141 (0.6%) | loss: 4.3285 | action_ce: 4.3285 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 10ms | win/sec: 1553.3 | epoch: 1 | remaining: 298s    
step 00142 (0.6%) | loss: 4.2618 | action_ce: 4.2618 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 11ms | win/sec: 1392.2 | epoch: 1 | remaining: 298s    
step 00143 (0.6%) | loss: 4.2157 | action_ce: 4.2157 | waypoint: 0.0000 | lr_mult: 0.12 | dt: 10ms | win/sec: 1543.7 | epoch: 1 | remaining: 298s    
step 00144 (0.6%) | loss: 4.2650 | action_ce: 4.2650 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 10ms | win/sec: 1617.7 | epoch: 1 | remaining: 298s    
step 00145 (0.6%) | loss: 4.3120 | action_ce: 4.3120 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 12ms | win/sec: 1381.8 | epoch: 1 | remaining: 298s    
step 00146 (0.6%) | loss: 4.3468 | action_ce: 4.3468 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 11ms | win/sec: 1511.3 | epoch: 1 | remaining: 298s    
step 00147 (0.6%) | loss: 4.3056 | action_ce: 4.3056 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 22ms | win/sec: 735.3 | epoch: 1 | remaining: 298s    
step 00148 (0.6%) | loss: 4.2380 | action_ce: 4.2380 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 15ms | win/sec: 1099.9 | epoch: 1 | remaining: 298s    
step 00149 (0.7%) | loss: 4.1957 | action_ce: 4.1957 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 10ms | win/sec: 1585.7 | epoch: 1 | remaining: 298s    
step 00150 (0.7%) | loss: 4.1220 | action_ce: 4.1220 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 13ms | win/sec: 1220.1 | epoch: 1 | remaining: 298s    
step 00151 (0.7%) | loss: 4.0202 | action_ce: 4.0202 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 10ms | win/sec: 1533.2 | epoch: 1 | remaining: 298s    
step 00152 (0.7%) | loss: 4.0121 | action_ce: 4.0121 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 10ms | win/sec: 1611.3 | epoch: 1 | remaining: 298s    
step 00153 (0.7%) | loss: 4.0682 | action_ce: 4.0682 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 10ms | win/sec: 1668.3 | epoch: 1 | remaining: 298s    
step 00154 (0.7%) | loss: 4.0063 | action_ce: 4.0063 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 12ms | win/sec: 1310.1 | epoch: 1 | remaining: 298s    
step 00155 (0.7%) | loss: 3.9638 | action_ce: 3.9638 | waypoint: 0.0000 | lr_mult: 0.13 | dt: 10ms | win/sec: 1653.9 | epoch: 1 | remaining: 298s    
step 00156 (0.7%) | loss: 3.9346 | action_ce: 3.9346 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 14ms | win/sec: 1174.0 | epoch: 1 | remaining: 298s    
step 00157 (0.7%) | loss: 3.9092 | action_ce: 3.9092 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 11ms | win/sec: 1431.6 | epoch: 1 | remaining: 298s    
step 00158 (0.7%) | loss: 3.9551 | action_ce: 3.9551 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 9ms | win/sec: 1780.2 | epoch: 1 | remaining: 298s    
step 00159 (0.7%) | loss: 3.8815 | action_ce: 3.8815 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 11ms | win/sec: 1460.8 | epoch: 1 | remaining: 298s    
step 00160 (0.7%) | loss: 3.8247 | action_ce: 3.8247 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 9ms | win/sec: 1769.6 | epoch: 1 | remaining: 298s    
step 00161 (0.7%) | loss: 3.8046 | action_ce: 3.8046 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 10ms | win/sec: 1666.5 | epoch: 1 | remaining: 298s    
step 00162 (0.7%) | loss: 3.7058 | action_ce: 3.7058 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 10ms | win/sec: 1672.8 | epoch: 1 | remaining: 298s    
step 00163 (0.7%) | loss: 3.6756 | action_ce: 3.6756 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 11ms | win/sec: 1437.9 | epoch: 1 | remaining: 298s    
step 00164 (0.7%) | loss: 3.7067 | action_ce: 3.7067 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 9ms | win/sec: 1796.4 | epoch: 1 | remaining: 298s    
step 00165 (0.7%) | loss: 3.7071 | action_ce: 3.7071 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 14ms | win/sec: 1133.1 | epoch: 1 | remaining: 298s    
step 00166 (0.7%) | loss: 3.7154 | action_ce: 3.7154 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 9ms | win/sec: 1702.4 | epoch: 1 | remaining: 298s    
step 00167 (0.7%) | loss: 3.6487 | action_ce: 3.6487 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 10ms | win/sec: 1525.1 | epoch: 1 | remaining: 298s    
step 00168 (0.7%) | loss: 3.6754 | action_ce: 3.6754 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 9ms | win/sec: 1698.4 | epoch: 1 | remaining: 298s    
step 00169 (0.7%) | loss: 3.7477 | action_ce: 3.7477 | waypoint: 0.0000 | lr_mult: 0.14 | dt: 11ms | win/sec: 1425.9 | epoch: 1 | remaining: 298s    
step 00170 (0.7%) | loss: 3.8455 | action_ce: 3.8455 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 13ms | win/sec: 1213.5 | epoch: 1 | remaining: 298s    
step 00171 (0.7%) | loss: 3.8982 | action_ce: 3.8982 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 10ms | win/sec: 1611.5 | epoch: 1 | remaining: 298s    
step 00172 (0.7%) | loss: 3.7895 | action_ce: 3.7895 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 13ms | win/sec: 1259.0 | epoch: 1 | remaining: 298s    
step 00173 (0.7%) | loss: 3.6547 | action_ce: 3.6547 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 12ms | win/sec: 1375.3 | epoch: 1 | remaining: 298s    
step 00174 (0.7%) | loss: 3.6194 | action_ce: 3.6194 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 11ms | win/sec: 1437.0 | epoch: 1 | remaining: 298s    
step 00175 (0.7%) | loss: 3.6432 | action_ce: 3.6432 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 16ms | win/sec: 999.0 | epoch: 1 | remaining: 298s    
step 00176 (0.7%) | loss: 3.6185 | action_ce: 3.6185 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 10ms | win/sec: 1615.6 | epoch: 1 | remaining: 298s    
step 00177 (0.8%) | loss: 3.6214 | action_ce: 3.6214 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 12ms | win/sec: 1304.3 | epoch: 1 | remaining: 298s    
step 00178 (0.8%) | loss: 3.5084 | action_ce: 3.5084 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 9ms | win/sec: 1757.0 | epoch: 1 | remaining: 298s    
step 00179 (0.8%) | loss: 3.4005 | action_ce: 3.4005 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 10ms | win/sec: 1587.4 | epoch: 1 | remaining: 298s    
step 00180 (0.8%) | loss: 3.3871 | action_ce: 3.3871 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 11ms | win/sec: 1515.6 | epoch: 1 | remaining: 298s    
step 00181 (0.8%) | loss: 3.3140 | action_ce: 3.3140 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 10ms | win/sec: 1533.1 | epoch: 1 | remaining: 298s    
step 00182 (0.8%) | loss: 3.2177 | action_ce: 3.2177 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 9ms | win/sec: 1712.8 | epoch: 1 | remaining: 298s    
step 00183 (0.8%) | loss: 3.1601 | action_ce: 3.1601 | waypoint: 0.0000 | lr_mult: 0.15 | dt: 11ms | win/sec: 1514.8 | epoch: 1 | remaining: 298s    
step 00184 (0.8%) | loss: 3.1190 | action_ce: 3.1190 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 11ms | win/sec: 1427.6 | epoch: 1 | remaining: 298s    
step 00185 (0.8%) | loss: 3.0121 | action_ce: 3.0121 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 13ms | win/sec: 1191.9 | epoch: 1 | remaining: 298s    
step 00186 (0.8%) | loss: 3.0088 | action_ce: 3.0088 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 11ms | win/sec: 1459.9 | epoch: 1 | remaining: 298s    
step 00187 (0.8%) | loss: 3.0821 | action_ce: 3.0821 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 10ms | win/sec: 1673.3 | epoch: 1 | remaining: 298s    
step 00188 (0.8%) | loss: 3.0024 | action_ce: 3.0024 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 11ms | win/sec: 1456.7 | epoch: 1 | remaining: 298s    
step 00189 (0.8%) | loss: 2.9326 | action_ce: 2.9326 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 12ms | win/sec: 1377.6 | epoch: 1 | remaining: 298s    
step 00190 (0.8%) | loss: 2.9672 | action_ce: 2.9672 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 13ms | win/sec: 1201.5 | epoch: 1 | remaining: 298s    
step 00191 (0.8%) | loss: 3.0045 | action_ce: 3.0045 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 12ms | win/sec: 1366.3 | epoch: 1 | remaining: 298s    
step 00192 (0.8%) | loss: 3.0217 | action_ce: 3.0217 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 11ms | win/sec: 1514.3 | epoch: 1 | remaining: 298s    
step 00193 (0.8%) | loss: 3.0292 | action_ce: 3.0292 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 11ms | win/sec: 1489.7 | epoch: 1 | remaining: 298s    
step 00194 (0.8%) | loss: 2.9719 | action_ce: 2.9719 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 10ms | win/sec: 1563.9 | epoch: 1 | remaining: 298s    
step 00195 (0.8%) | loss: 3.0393 | action_ce: 3.0393 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 12ms | win/sec: 1316.5 | epoch: 1 | remaining: 298s    
step 00196 (0.8%) | loss: 3.0923 | action_ce: 3.0923 | waypoint: 0.0000 | lr_mult: 0.16 | dt: 10ms | win/sec: 1527.2 | epoch: 1 | remaining: 298s    
step 00197 (0.8%) | loss: 3.1593 | action_ce: 3.1593 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 12ms | win/sec: 1315.6 | epoch: 1 | remaining: 298s    
step 00198 (0.8%) | loss: 3.1012 | action_ce: 3.1012 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 11ms | win/sec: 1445.6 | epoch: 1 | remaining: 297s    
step 00199 (0.8%) | loss: 3.1182 | action_ce: 3.1182 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 11ms | win/sec: 1489.1 | epoch: 1 | remaining: 297s    
step 00200 (0.8%) | loss: 3.0027 | action_ce: 3.0027 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 14ms | win/sec: 1161.8 | epoch: 1 | remaining: 297s    
step 00201 (0.8%) | loss: 2.8988 | action_ce: 2.8988 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 11ms | win/sec: 1460.5 | epoch: 1 | remaining: 297s    
step 00202 (0.8%) | loss: 2.9903 | action_ce: 2.9903 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 12ms | win/sec: 1388.7 | epoch: 1 | remaining: 297s    
step 00203 (0.8%) | loss: 2.8973 | action_ce: 2.8973 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 10ms | win/sec: 1633.0 | epoch: 1 | remaining: 297s    
step 00204 (0.9%) | loss: 2.8429 | action_ce: 2.8429 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 11ms | win/sec: 1506.5 | epoch: 1 | remaining: 297s    
step 00205 (0.9%) | loss: 2.8380 | action_ce: 2.8380 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 9ms | win/sec: 1720.3 | epoch: 1 | remaining: 297s    
step 00206 (0.9%) | loss: 2.9175 | action_ce: 2.9175 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 12ms | win/sec: 1363.6 | epoch: 1 | remaining: 297s    
step 00207 (0.9%) | loss: 2.8849 | action_ce: 2.8849 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 9ms | win/sec: 1751.4 | epoch: 1 | remaining: 297s    
step 00208 (0.9%) | loss: 2.9498 | action_ce: 2.9498 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 12ms | win/sec: 1358.1 | epoch: 1 | remaining: 297s    
step 00209 (0.9%) | loss: 3.0345 | action_ce: 3.0345 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 9ms | win/sec: 1699.7 | epoch: 1 | remaining: 297s    
step 00210 (0.9%) | loss: 3.0536 | action_ce: 3.0536 | waypoint: 0.0000 | lr_mult: 0.17 | dt: 13ms | win/sec: 1273.5 | epoch: 1 | remaining: 297s    
step 00211 (0.9%) | loss: 3.0233 | action_ce: 3.0233 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 9ms | win/sec: 1840.2 | epoch: 1 | remaining: 297s    
step 00212 (0.9%) | loss: 3.0573 | action_ce: 3.0573 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 10ms | win/sec: 1670.0 | epoch: 1 | remaining: 297s    
step 00213 (0.9%) | loss: 3.1515 | action_ce: 3.1515 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 10ms | win/sec: 1666.9 | epoch: 1 | remaining: 297s    
step 00214 (0.9%) | loss: 3.1892 | action_ce: 3.1892 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 13ms | win/sec: 1197.7 | epoch: 1 | remaining: 297s    
step 00215 (0.9%) | loss: 3.2111 | action_ce: 3.2111 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 16ms | win/sec: 990.0 | epoch: 1 | remaining: 297s    
step 00216 (0.9%) | loss: 3.2218 | action_ce: 3.2218 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 15ms | win/sec: 1084.1 | epoch: 1 | remaining: 297s    
step 00217 (0.9%) | loss: 3.2413 | action_ce: 3.2413 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 14ms | win/sec: 1153.6 | epoch: 1 | remaining: 297s    
step 00218 (0.9%) | loss: 3.2961 | action_ce: 3.2961 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 14ms | win/sec: 1156.3 | epoch: 1 | remaining: 297s    
step 00219 (0.9%) | loss: 3.4071 | action_ce: 3.4071 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 13ms | win/sec: 1237.2 | epoch: 1 | remaining: 297s    
step 00220 (0.9%) | loss: 3.4476 | action_ce: 3.4476 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 9ms | win/sec: 1735.3 | epoch: 1 | remaining: 297s    
step 00221 (0.9%) | loss: 3.4607 | action_ce: 3.4607 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 12ms | win/sec: 1351.9 | epoch: 1 | remaining: 297s    
step 00222 (0.9%) | loss: 3.4677 | action_ce: 3.4677 | waypoint: 0.0000 | lr_mult: 0.18 | dt: 10ms | win/sec: 1572.3 | epoch: 1 | remaining: 297s    
step 00223 (0.9%) | loss: 3.4648 | action_ce: 3.4648 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 12ms | win/sec: 1339.3 | epoch: 1 | remaining: 297s    
step 00224 (0.9%) | loss: 3.4030 | action_ce: 3.4030 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 10ms | win/sec: 1674.2 | epoch: 1 | remaining: 297s    
step 00225 (0.9%) | loss: 3.3360 | action_ce: 3.3360 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 10ms | win/sec: 1586.3 | epoch: 1 | remaining: 297s    
step 00226 (0.9%) | loss: 3.2802 | action_ce: 3.2802 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 9ms | win/sec: 1767.3 | epoch: 1 | remaining: 297s    
step 00227 (0.9%) | loss: 3.2344 | action_ce: 3.2344 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 9ms | win/sec: 1706.0 | epoch: 1 | remaining: 297s    
step 00228 (0.9%) | loss: 3.1853 | action_ce: 3.1853 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 9ms | win/sec: 1772.4 | epoch: 1 | remaining: 297s    
step 00229 (0.9%) | loss: 3.1399 | action_ce: 3.1399 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 23ms | win/sec: 696.0 | epoch: 1 | remaining: 297s    
step 00230 (1.0%) | loss: 3.0752 | action_ce: 3.0752 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 13ms | win/sec: 1209.2 | epoch: 1 | remaining: 297s    
step 00231 (1.0%) | loss: 3.0115 | action_ce: 3.0115 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 9ms | win/sec: 1685.1 | epoch: 1 | remaining: 297s    
step 00232 (1.0%) | loss: 2.9758 | action_ce: 2.9758 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 15ms | win/sec: 1078.6 | epoch: 1 | remaining: 297s    
step 00233 (1.0%) | loss: 2.9124 | action_ce: 2.9124 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 18ms | win/sec: 879.9 | epoch: 1 | remaining: 297s    
step 00234 (1.0%) | loss: 2.8593 | action_ce: 2.8593 | waypoint: 0.0000 | lr_mult: 0.19 | dt: 12ms | win/sec: 1286.9 | epoch: 1 | remaining: 297s    
step 00235 (1.0%) | loss: 2.7803 | action_ce: 2.7803 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 12ms | win/sec: 1348.8 | epoch: 1 | remaining: 297s    
step 00236 (1.0%) | loss: 2.7536 | action_ce: 2.7536 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 13ms | win/sec: 1256.2 | epoch: 1 | remaining: 297s    
step 00237 (1.0%) | loss: 2.7877 | action_ce: 2.7877 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 14ms | win/sec: 1156.0 | epoch: 1 | remaining: 297s    
step 00238 (1.0%) | loss: 2.8260 | action_ce: 2.8260 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 12ms | win/sec: 1304.6 | epoch: 1 | remaining: 297s    
step 00239 (1.0%) | loss: 2.8693 | action_ce: 2.8693 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 12ms | win/sec: 1312.6 | epoch: 1 | remaining: 297s    
step 00240 (1.0%) | loss: 2.9397 | action_ce: 2.9397 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 9ms | win/sec: 1716.8 | epoch: 1 | remaining: 297s    
step 00241 (1.0%) | loss: 3.0127 | action_ce: 3.0127 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 18ms | win/sec: 903.2 | epoch: 1 | remaining: 297s    
step 00242 (1.0%) | loss: 3.1095 | action_ce: 3.1095 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 12ms | win/sec: 1330.5 | epoch: 1 | remaining: 297s    
step 00243 (1.0%) | loss: 3.0831 | action_ce: 3.0831 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 11ms | win/sec: 1479.7 | epoch: 1 | remaining: 297s    
step 00244 (1.0%) | loss: 3.1325 | action_ce: 3.1325 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 13ms | win/sec: 1241.1 | epoch: 1 | remaining: 297s    
step 00245 (1.0%) | loss: 3.1220 | action_ce: 3.1220 | waypoint: 0.0000 | lr_mult: 0.20 | dt: 10ms | win/sec: 1590.1 | epoch: 1 | remaining: 297s    
